url_path,views_total,views_unique
/immich-app/immich,6243,3401
/immich-app/immich/issues,911,313
/immich-app/immich/pulls,601,137
/immich-app/immich/releases/tag/v1.35.0_54-dev,446,367
/immich-app/immich/releases,215,157
/immich-app/immich/tree/main/docker,209,123
/immich-app/immich/pull/884,205,140
/immich-app/immich/blob/main/docker/docker-compose.yml,182,115
/immich-app/immich/commits/main,164,48
/immich-app/immich/releases/tag/v1.34.0_53-dev,148,109
